[왱] ‘언어천재’ 대통령 통역관 14개 언어 능통설의 진실(영상)
"갈팡질팡 한국…강경화 ""이제부터 연구"" 산업부 ""기업도 몰랐나"""
"北美 비핵화 진전 불투명한데… 文대통령, 사실상 종전선언 규정"
좌초 가능성 높아진 패스트트랙…군소3당 대표 집단 반발
"윤석열 청문회, 한국당 ‘머리 복잡’"
"김정은, 북미 단독회담 직전 文대통령에 '고맙다' 감사 뜻 표해(종…"
"정부 ""北목선사건, 경계실패""…합참의장 경고·8군단장 보직해임(종…"
"트럼프 ""선 넘어도 되냐"" 문 대통령 ""손 잡고 넘어가시라"" 청와대가…"
"정부, 북한 목선 경계 실패 책임자 보직해임 등 징계"
"북한 목선 책임, 8군단장 해임·합참의장 등 엄중 경고"
"[속보]국방부, 북한 어선사건 책임 8군단장 보직해임·23사단장 등 …"
"[속보] 문 대통령, 北목선 관련 안보실 1차장 '엄중경고'"
"""정책 무너진다"" 취중 분노···이랬던 김상조의 급격 변신"
"트럼프 ""저 선 넘어도 되나"" 文 ""김정은 손잡고 가면 된다"""
"[풀영상] 이인영 ""한국당 '비례대표 폐지' 주장은 어깃장"""
"[단독] “급한 불부터” 민주당, 정개특위 위원장 맡기로 가닥"
"경찰 출석 요구에 한국당 ""관련 수사 자료 내라""…외압 논란"
"김정은, 판문점서 文 대통령에게 ‘중요한 얘기’ 했다"
"이인영 “정부, 경제상황 아무 문제 없는 것처럼 말하지 말아야”"
"""경계 실패 책임 통감""…합참의장 경고, 8군단장 해임"
"""트럼프 '선 넘어가도 되나'…文대통령 '손잡고 넘어가면 된다'""(종…"
文 “남북 하나되는 데 기독교계 앞장서달라”…‘하야’ 전광훈은 빼
"오징어 먹물 흔적 왜 없나...""배 안에선 물만 내뿜어"""
"건보 재원대책 없는데 …文 ""재정에 자신감"""
"[속보]이해찬 ""일본 반도체 소재 수출 규제, WTO협정 위반"""
"당하고나서야…김상조 靑실장 뒤늦게 ""日 보복예상 리스트 만들었었…"
"정경두 ""北 목선 경계 작전 실패 확인…관련자 엄중 문책"""
[속보] 문 대통령 “남북 하나되는 데 기독교계 앞장서달라”
日 전문가 “실제 한국 수출제한 땐 WTO 위반” [특파원+]
사임계 안 내는 심상정… 속타는 민주당
"문 대통령 ""기독교에 바라는 점 두 가지 있다"""
"판문점 회동 나흘 만에 北 ""美 적대행위 필사적"" 비난 왜"
"홍남기 ""日 보복 철회 않으면 우리도… 그 경우 서로 다이다이, 공…"
"""6·25, 김일성이 벌인 전쟁인가"" 이 질문에 답변 주저한 정경두"
"""6·25는 김일성 전쟁범죄냐"" 野의원이 묻자 머뭇거린 정경두 국방"
"'김정은 대변인' 발언 논란 나경원, 이번엔 ""文정권 신독재"""
"홍남기 ""日수출규제는 명백한 경제보복…반드시 상응조치""(종합)"
"나경원 ""文정권 신독재 현상…절대권력 완성위해 민주주의 악용""(종…"
문 대통령이 김유근 안보실 1차장 엄중 경고한 이유
"[단독] 軍, 내년 6·25행사 北과 공동개최 검토"
"판문점 가야 볼 수 있는 남자···文은 그를 ""건영씨""라 부른다"
김 위원장이 손 꼭 잡고 한 말 “고맙다”가 전부?
"[단독] 김정은, 文에게 ""남북 원하면 만나는 그런 전례 찾자"""
순식간에 혈을 '딱'··격투기선수 쓰러뜨린 中 점혈대사 시끌
"""실수""라 했지만…靑 '일본 정치적 보복'→'보복' 톤다운 이유?"
일본 아베 경제보복…이재명 “반도체 독과점 전수조사”
[뉴스체크｜정치] 윤소하 의원실에 협박 소포 배달
"""자유 회복"" 외친 나경원 ""적폐몰이·무능의 2년…野 경고 귀기울여…"
"손정의 ""한국 집중할 건 첫째도 둘째도 AI"""
“난 아베가 부끄럽다” 日양심가들 소신비판 잇따라
美 '완전한 核폐기' 대신 '核동결'로 전략 수정?
"이해찬, 강창일 '정부 日 대응' 비판하자 손가락으로 'X' 표시하며 …"
"나경원 ""文 정권 '신독재'…차베스 절대 권력도 민주주의에서 이뤄…"
윤소하 정의당 의원실에 ‘흉기·죽은 새’ 택배 배달
"[속보] NSC 상임위 “日 수출규제, 명백한 정치보복···국제법 위…"
최저임금 ‘강대강’… 사측 “8000원으로 깎자” 노측 1만원에 맞불
"靑 ""일본에 대한 외교적 대응, WTO 제소도 포함"""
"나경원 ""문재인 정부 정책 틀렸다…한국당이 답 제시하겠다""[전문]"
"침묵하던 靑, '단호한 대응' 의지 천명…日에 '맞불 카드'(종합)"
"文대통령, 손정의 회장 접견…한일관계 관련 발언 주목(종합)"
"억류 풀린 北 호주 유학생 “난 괜찮다, 아주 좋다”"
"문 대통령, 아베 ‘통상 공격’ 직접 맞선다"
"‘일본 불매운동’, 日연예인까지 불똥?…하태경 “참 어리석다”"
현역 군인이 IS 추종 ‘테러 준비’ 정황
"윤석열의 돌직구 답변...""대한민국 주적은 북한"" ""이석기 사건, 대…"
"'지갑 돌려주기 실험' 40개국 중 꼴찌···中 ""귀신이나 믿을일"""
"'IS 가입 정황' 예비역 병장 ""호기심에서 한 일이었다""(종합)"
[팩트체크] 불씨 커지는 '일본제품 불매 운동'…효과 있나?
"[단독]北, 美와 비핵화 협상 ‘직거래’… 한국 예상못한 방향으로 갈…"
예결위원장에 황영철 아닌 김재원…한국당 어느덧 '친박세상'
"침묵하던 靑, '단호한 대응' 의지 천명…日에 '맞불 카드'(종합)"
"청와대, ‘日, 단호한 맞대응’ 천명…무역 전면전 번질 우려도"
"황영철, ""저질스럽고 추악···이런식으로 하지 말라"""
[단독]옥중 박근혜의 '우리공화당' 총선 영입 리스트 50명?
"與와 싸우기도 버겁다면서⋯한국당, 상임위원장 놓고 내부 싸…"
"""윤석열 검찰총장 지명 직전, 아내 전시회 협찬사 4배로"""
"입술 깨문 황영철 ""나경원, 올바른 리더 아니야"" 공개 비판"
현역 군인 IS 가입·테러 계획…입대 전부터 준비
靑 “日 수출규제는 보복적 성격”
"오신환 “文정부, 모두가 가난해서 평등한 나라 만들자는 것인가”"
"침묵하던 靑, 아베가 직접 공격 나서자 적극 대응으로 선회"
"文 만난 손정의 ""한국 집중할건 첫째도 둘째도 셋째도 AI"""
[단독]美와 비핵화 담판 속도 내고 싶은 北… “南 빠지는게 좋겠다”
"윤석열에게 주적 묻자 ""북한"", 5·16 평가엔 ""쿠데타 맞지만···"""
"文대통령, 대기업 총수들 만남 검토…日 수출규제 대책논의 주목"
"예비역 병장, IS 가입하려고 군용물 훔쳐"
비박 황영철 “유승민 내쫓을 때와 같은 전조”···한국당 계파전 …
"황교안, 김상조와 30분 만난 후 ""한·일 어려움 우리가 힘을 합해 …"
“신독재” “악의 탄생”…나경원의 막말 퍼레이드
"폭발물 훔친 'IS 추종' 예비역 병장 ""호기심에⋯"""
"황영철 분노의 작심 발언…""5.18 훼손 의원 단호히 조치해야"""
경제 보복 등 아베가 직접 결정… “한·일 정상이 담판 지어야” [뉴…
"윤석열 ""우병우, 유능하고 책임감 강한 검사"""
일본 '무시'에 뿔난 아베…'보복' 조치 어디까지 가나
"日수출규제 해결나서는 文대통령…靑 ""철저히 국익 관점서 대응"""
"文 취임뒤 ""여사라 불러달라""…영부인 거부한 '활발한 정숙씨'"
"문 대통령, 아베 ‘통상 공격’ 직접 맞선다"
"아베의 속셈이 드러났다...""선거 연설에 이용하라"""
"日 연예인 퇴출 운동에···김의성 ""사나는 건들지 마라"""
"日수출규제, 팔 걷어붙인 문 대통령…靑 “철저히 국익 관점서”"
"‘일본 불매운동’, 日연예인까지 불똥?…하태경 “참 어리석다”"
"""경제 성공? 文정부 말장난 하지말라"""
"윤석열 ""공수처·수사권, 국회 결정 존중""…한국당 ""사퇴하라"""
"""일본인들, 한국과 대화해봤자 변할 것 없다 생각… 反韓감정 심각"""
한일관계 악화가 文정부 탓?…외교 위기 과장하는 외교보도
"""경제 와이라노"" 분노한 부울경…시도지사에 낙제점"
아베가 의심하는 文대통령의 대북 영향력[하태원 기자의 우아한]
"[단독] 라종일 전 주일 대사 “일본 경제보복 관련, 미국 중재 타진…"
나라는 위기인데… 한국당은 '감투싸움'중
"전투기 출격시킨 '새떼 미스터리'…새박사 윤무부 ""그런 새떼 없어"""
"윤석열, 공수처 설치에 ""부정부패 대응 약화 안돼"""
'자화자찬' 트럼프 “北과 좋은 관계..나 아니었다면 전쟁”
[비하인드 뉴스] 나경원 리더십 흔든 '지정생존자 친박계'
"이준석 ""文정부 출범 이후 한전 적자… 돈 번 건 태양광 마피아뿐"""
"日정부, 조만간 韓에 수출 규제 경위 설명…“금수조치 아니다”"
윤석열 “국가 부정부패 대응능력 약화되지 않는다면 공수처 찬성”
"고발 당한 우원식 ""법대로 괜찮나?"" 질문에 '단칼 대답'"
한일 무역전 촉발위기…'체급' 비교해보니
아베 공세에 文대통령 맞대응… 재계 만나 ‘對日 메시지’ 낼수도
"윤석열에게 주적 묻자 ""북한"", 5·16 평가엔 ""쿠데타 맞지만···"""
"""소득주도 폐기해야…선거법 합의처리"""
"박원순, 대선출마 묻자 ""대통령 호칭 바꿔야···너무 권위적"""
'남한판 황장엽' 최덕신 前장관 차남도 월북...평양 도착
최인국 '기획 월북'한 듯···부친 최덕신 전 외무장관은 '남한판 …
"30년 전 버린 딸 사망보험금, 친모 먹튀 막을 방법 없다"
최인국 불법 입북 까맣게 모른 정부
삼성전자가 ‘이재용 일본 출장 일정’ 확인해줄 수 없다고 한 이유
"[전문] 황교안 ""文 포퓰리즘으로 한국서 살기 고통···뭉치면 살…"
'한국인 최인국' 월북 사실 드러나···부모는 北고위직 출신
조국 '법무장관 김칫국' 논란···野 들쑤신 '텔레그램 1200자'
"최인국씨 월북 ""민족 정통성 살아있는 진정한 조국으로"""
'캐비닛 문건' 발견 당일…'세월호 문건 2박스 분량' 폐기
‘대북제재’ 끌어들여… 전선 넓히는 아베
최덕신·류미영 차남 ‘대 이은 월북’
"박원순, “차기 대선 가장 강력한 라이벌은 나 자신”"
[비하인드 뉴스] 온라인 떠도는 'G20 동영상'…청와대 기자 불똥?
"부모 월북·北으로 영주…최인국씨, 분단현실 속 굴절된 가족사"
"월북 주장 최인국은 누구… 조부는 ‘김일성 스승’, 부친 최덕신은 ‘…"
黃 카드로 반전 노리는 與...칼날 벼르는 野
부모 월북 이어 아들도 '영주 입북'…분단속 굴절된 가족사(종합)
"""일본 맥주에 연예인까지 퇴출하라"" 불매운동 확산"
"최덕신 전 장관 아들 최인국도 월북···北 ""영주 거주할 것"""
"""文 개성공단 재개 요청, 트럼프가 거부"""
"최장집 ""北 비핵화뒤 개혁개방? 난 그리될 거라는데 회의적"""
'비상상황'인데...재계 총수들 청와대로 부른 文대통령
"황교안 ""떠나고 싶은 나라, 뭉치면 살고 흩어지면 죽는다"""
"[일요진단 라이브] 반기문 “문 대통령, 정상 외교로 ‘日 경제보복’ …"
황교안號 '내우외환'…지지율 하락에 당내 위기감 고조
'찔러' '때려' '돌려쳐'...총검술 73년만에 폐지 가닥
"북한 ""일본은 처지 모르는 정치 난쟁이…분수 맞게 처신해야"""
황교안 “文정권 이후 해외 이주 급증…뭉치면 살고 흩어지면 죽는다…
"[팩트 체크] 文대통령, G20정상 7개 행사중 4개 불참"
"황교안 ""의병 일으키자?…반일감정 자극, 국익 도움되겠나"""
"장관 지명도 안됐는데, 조국 '1200자 해명' 왜?"
"고민정 ""'文대통령 G20 회의불참' 영상에 거짓 너무많아…황당"""
"文대통령 ""한국 기업 피해 발생시 우리도 필요한 대응"""
"부친 최덕신 前외무 월북 ‘남한판 황장엽’… 최인국 입북, 北당국과…"
민간택지 아파트에도 분양가 상한제…사실상 부동산 추가대책
"[비하인드 뉴스] 황교안 ""현 정부 싫어 탈한국 급증""?…사실은"
“우리는 너무 많은 잘못을 저질렀다” 전직 중앙일보 기자 고백
문 대통령 “한국기업 피해 땐 필요한 대응” 일본에 경고
"고민정, 민경욱 겨냥 “어떻게 기사 쓰고 브리핑했는지 궁금할 정도”"
"文대통령 ""한국기업 피해 발생하면 대응…일본 조치 철회 촉구""(종…"
미래 예상 못한 윤석열 다그친 김진태
윤석열 “양정철 2015년 총선출마 제의했지만 거절”
"윤석열 ""난 정치에 소질 없다""…양정철 출마제의 '단칼 거절'"
"문 대통령, 경제를 '정치무기화'한 日에 경고…""외교적 해결 위해 …"
휴가중이던 23사단장은 왜 징계대상이 됐나 [박성진의 군 이야기]
여야 공방에 90분 입도 못뗀 후보자…윤석열 청문회 ‘장면 셋’
"정부 ""일본과 양자협의 방식 조율중…원칙적으로 만날 뜻 표명"""
"국회 ""日 수출규제 보복조치 철회 촉구 결의안 본회의서 처리""(속보…"
"검사 출신 김진태 송곳 검증 기대했는데…""윤석열 '양정철 고발' 왜…"
日보복에 민관 투트랙 대응… 아베는 대북제재 연계 ‘궤변’
"주한 日대사 ""수출규제, 양국 신뢰 관계 무너졌기 때문"""
"'우병우, 무능 아니냐' 박지원 네번 물어도...답 안 한 윤석열"
임종석-황교안 종로 ‘빅매치’?…피마르는 ‘대선 티켓 전초전’
"리얼미터 ""대통령 지지율 6주 만에 50%대...민주 40%·한국 27%"""
"[영상] ""존경하는 법조인 누구"" 질문에 윤석열 후보 대답은"
"[속보]文 ""기업 실제적 피해 발생하면 日에 필요한 대응할 것"""
"팔 걷어붙인 文대통령, 日에 ""조치철회""…'필요한 대응' 첫 경고"
[영상] 장제원 “모욕적 언사” 박지원 발언에 발끈한 까닭은?
"[속보] 육군 23사단 병사, 8일 원효대교서 투신 사망… 군 “사실관…"
'北목선 경계실패' 23사단 초소 근무병 한강 투신해 사망
"'北목선 경계실패' 23사단 소초 근무병 투신해 사망…""경위조사""(종…"
민경욱 “생방송서 한 판 붙자”에 고민정 “정치 격이나 높여라”
[속보]北 목선 경계부대 육군 23사단 소속 장병 극단적 선택
"민경욱 ""한판 붙자"" 고민정 ""격 높이길""…'靑의 입' 전현직 충돌"
"軍 ""23사단 투신 병사, 北목선 상황과 직접 관련 없어""(속보)"
북한 어선 접안한 삼척항 인근 23사단 소초 근무병 투신 사망
[속보] ‘북 목선 경계’ 23사단 초소 근무병 한강 투신 사망
"김진태 ""대박 터져… 윤석열 녹취록, 내가 변호사 소개"""
[앵커브리핑] '운 좋게도 한국전쟁이 일어나서…'
'대윤' 윤석열과 '소윤' 윤대진의 빗나간 의리?
청문회 막판 거짓말 논란…윤석열 결국 사과
"'北 목선 경계 실패' 23사단 소초 근무병 투신해 사망…""경위 조사"""
“남에게 피해만 줬다” 23사단 일병 3장 분량 유서…北목선 내용 없…
"'北목선' 23사단 병사 투신…軍 ""조사대상 아냐"" 선긋기(종합)"
청문회 막판 '위증' 공방…'변호사 소개' 녹음파일 공개
"""소개 안했다"" 6번 부인하다, 7년전 목소리에 흔들린 윤석열"
일본 무역보복 조치，WTO 상품·무역 이사회 긴급 상정…오늘 논의
"성윤모 ""불화수소 대북반출 없었다…日 근거없는 주장 중단해야""(종…"
청문회 반전시킨 7년전 윤석열 목소리…“윤우진에 변호사 소개했다”
"하나원 20주년 생일잔치, 장차관 안 가고 취재도 봉쇄"
‘북한 목선 사건’ 23사단 소초 근무병 한강서 극단적 선택
"물웅덩이 대신 볼풀…""유격훈련장이 키즈카페냐"" 논란"
"윤석열 '변호사 소개' 위증 논란…윤대진 ""내가 소개"" 해명"
“한국기업 피해 땐 日에 맞대응 불가피” 文대통령 첫 언급
北 목선 사건 육군 경계책임 부대 일병 한강 투신(종합)
"유성엽 ""공무원 30% 감축해야…최저임금 동결이 바람직"""
"""윤석열 청문회, 마지막에 대박""...'뉴스타파' 녹취에 ""위증 유감"""
"윤석열 청문회 막판 '위증 논란'…""변호사 소개"" 녹음파일 공개"
日극우언론이 '단독 입수' 했다는 조원진 의원실 자료
"[속보]문 대통령, 윤석열 청문보고서 재송부 요청…임명 강행 수순"
"[속보] 문 대통령 “일본, 막다른 길 가지 말고 화답하라”"
문 대통령 “전례 없는 비상 상황…일본은 막다른 길로 가지 말라”[…
"文대통령 ""외교적 해결 최선…日 막다른 길 가지 말고 화답하라"""
'버티기' 박순자에 격노한 황교안·나경원...공천 길 막을까?
선배엔 ‘사람에 충성하지 않는다’ 후배엔 ‘거짓말해서라도 보호’
"재벌총수들, 日보복 文에 ""우리 문제, 자본이 늙어가"""
"文대통령 ""외교적 해결 위해 최선 다하고 있다...日 막다른 길 가지…"
"민경욱 ""고민정, '생방송 한 판' 아니더라도 언제든 연락달라"""
"여당 의원 금태섭, 윤석열에 ""적어도 거짓말 사과하는게 상식"""
[단독]日에 반격 빌미만 준 산업부의 헛발질
"문 대통령 ""日 사태 장기화 배제 못해···모든 가능성 대비"""
"文대통령, 對日 비상대응 선포…'외교해결' 강조 속 '엄중 경고'"
"홍준표, ‘윤석열 위증 논란’에 “수임 관여 않은 정보제공 문제 안…"
"""전례 없는 비상 상황, 근본 대책 필요""…'탈일본' 전면에 나선 文"
"오신환 ""小尹 위해 능수능란한 거짓말"" VS 이정미 ""大尹, 과거 잘…"
靑 '위증 논란' 윤석열 임명수순···청문보고서 재송부 요청키로
"[속보] 문 대통령 “일본 정부, 정치적 목적 위해 우리 경제 타격”"
WTO 이사회 ‘日 경제보복’ 긴급의제 채택
"단호해진 文 “전례없는 비상상황… 日, 막다른 길 가지 말라”"
"김현아 ""총선 나옵니까"" 김현미 ""네, 의원님 다니는 곳으로"""
금태섭 “윤석열 ‘변호사 소개한 적 없다’ 거짓말 사과해야”
"美국무부 ""北 대량살상무기 완전한 제거 원해…동결은 시작""(종합)"
"전·현직 靑대변인 ‘입싸움’… 민경욱 “고민정, 생방송서 한판 붙자…"
"박순자, 징계 카드에도 '버티기'…지역구 착공식 때문에?"
"[외통방통] 북한, 거침 없는 일본 비판 ""아베 일당의 간악한 흉심"""
대북 제재까지 건드린 일본…‘묵과할 수준 넘었다’ 판단한 정부
문 대통령 25일 윤석열 임명할듯…청문보고서 재송부 요청
"'성폭행 혐의' 배우 강지환, ""술에 취해 기억 안나"""
